11.55002594  0.00000000
11.65007687  0.00000000
11.75012779  0.00000000
11.85017967  0.00000000
11.95023060  0.00000000
12.05028152  0.00000000
12.15033340  0.00000000
12.25038433  0.00000000
12.35043526  0.00000000
12.45048618  0.00000000
12.55053711  0.00000000
12.65058899  0.00000000
12.75063992  0.00000000
12.85069084  0.00000000
12.95074272  0.00000000
13.05079365  0.00000000
13.15084457  0.00000000
13.25089550  0.00000000
13.35094643  0.00000000
13.45099831  0.00000000
13.55104923  0.00000000
13.65110016  0.00000000
13.75115204  0.00000000
13.85120392  0.00000000
13.95125389  0.00000000
14.05130577  0.00000000
14.15135574  0.00000000
14.25140858  0.00000000
14.35145855  0.00000000
14.45151138  0.00000000
14.55156231  0.00000000
14.65161324  0.00000000
14.75166416  0.00000000
14.85171509  0.00000000
14.95176697  0.00000000
15.05181789  0.00000000
15.15186882  0.00000000
15.25192070  0.00000000
15.35197163  0.00000000
15.45202255  0.00000000
15.55207348  0.00000000
15.65212440  0.00000000
15.75217628  0.00000000
15.85222721  0.00000000
15.95227814  0.00000000
16.05233002  0.00000000
16.15237999  0.00000000
16.25243187  0.00000000
16.35248375  0.00000000
16.45253372  0.00000000
16.55258560  0.00000000
16.65263748  0.00000000
16.75268936  0.00000000
16.85273933  0.00000000
16.95279121  0.00000000
17.05284119  0.00000000
17.15289307  0.00000000
17.25294495  0.00000000
17.35299683  0.00000000
17.45304680  0.00000000
17.55309868  0.00000000
17.65314865  0.00000000
17.75320053  0.00000000
17.85325241  0.00000000
17.95330238  0.00000000
18.05335426  0.00000000
18.15340424  0.00000000
18.25345612  0.00000000
18.35350800  0.00000000
18.45355797  0.00000000
18.55360985  0.00000000
18.65366173  0.00000000
18.75371170  0.00000000
18.85376358  0.00000000
18.95381546  0.00000000
19.05386734  0.00000000
19.15391731  0.00000000
19.25396919  0.00000000
19.35401917  0.00000000
19.45407104  0.00000000
19.55412102  0.00000000
19.65417480  0.00000000
19.75422287  0.00000000
19.85427666  0.00000000
19.95432663  0.00000000
20.05437851  0.00000000
20.15442848  0.00000000
20.25448036  0.00000000
20.35453415  0.00000000
20.45458221  0.00000000
20.55463409  0.00000000
20.65468597  0.00000000
20.75473785  0.00000000
20.85478783  0.00000000
20.95483780  0.00000000
21.05488968  0.00000000
21.15494156  0.00000000
21.25499344  0.00000000
21.35504532  0.00000000
21.45509529  0.00000000
21.55514717  0.00000000
21.65519714  0.00000000
21.75524712  0.00000000
21.85530090  0.00000000
21.95535278  0.00000000
22.05540085  0.00000000
22.15545273  0.00000000
22.25550652  0.00000000
22.35555649  0.00000000
22.45560646  0.00000000
22.55565643  0.00000000
22.65571213  0.00000000
22.75576019  0.00000000
22.85581207  0.00000000
22.95586014  0.00000000
23.05591583  0.00000000
23.15596581  0.00000000
23.25601578  0.00000000
23.35607147  0.00000000
23.45611954  0.00000000
23.55617142  0.00000000
23.65621948  0.00000000
23.75627518  0.00000000
23.85632515  0.00000000
23.95637512  0.00000000
24.05642509  0.00000000
24.15647888  0.00000000
24.25653076  0.00000000
24.35657883  0.00000000
24.45663071  0.00000000
24.55668449  0.00000000
24.65673447  0.00000000
24.75678444  0.00000000
24.85683441  0.00000000
24.95689011  0.00000000
25.05693817  0.00000000
25.15699005  0.00000000
25.25703812  0.00000000
25.35709381  0.00000000
25.45714378  0.00000000
25.55719376  0.00000000
25.65724945  0.00000000
25.75729752  0.00000000
25.85734940  0.00000000
25.95739746  0.00000000
26.05745316  0.00000000
26.15750313  0.00000000
26.25755310  0.00000000
26.35760307  0.00000000
26.45765686  0.00000000
26.55770874  0.00000000
