11.55002594  0.00000000
11.65007687  0.00000000
11.75012779  0.00000000
11.85017967  0.00000000
11.95023060  0.00000000
12.05028152  0.00000000
12.15033340  0.00000000
12.25038433  0.00000000
12.35043526  0.00000000
12.45048618  0.00000000
12.55053711  0.00000000
12.65058899  0.00000000
12.75063992  0.00000000
12.85069084  0.00000000
12.95074272  0.00000000
13.05079365  0.00000000
13.15084457  0.00000000
13.25089550  0.00000000
13.35094643  0.00000000
13.45099831  0.00000000
13.55104923  0.00033580
13.65110016  0.00132932
13.75115204  0.01254802
13.85120392  0.09093516
13.95125389  0.24270533
14.05130577  0.51516598
14.15135574  0.76081310
14.25140858  0.87035977
14.35145855  0.74675906
14.45151138  0.32723437
14.55156231  -0.07191124
14.65161324  -0.10265790
14.75166416  0.11650407
14.85171509  0.52041169
14.95176697  1.20633850
15.05181789  2.55845811
15.15186882  3.14764622
15.25192070  2.92325509
15.35197163  2.67338183
15.45202255  1.75279090
15.55207348  1.69006038
15.65212440  0.93366038
15.75217628  0.39691421
15.85222721  0.19728532
15.95227814  0.06373630
16.05233002  -0.01453649
16.15237999  -0.00287021
16.25243187  0.12948246
16.35248375  0.26452057
16.45253372  0.29359298
16.55258560  0.51454989
16.65263748  0.47189060
16.75268936  0.53143108
16.85273933  0.73111329
16.95279121  1.02408143
17.05284119  1.02220484
17.15289307  0.63404250
17.25294495  0.44533331
17.35299683  0.35997851
17.45304680  0.60746154
17.55309868  0.54189607
17.65314865  0.67654345
17.75320053  0.79060492
17.85325241  0.86452183
17.95330238  0.80980894
18.05335426  0.64641697
18.15340424  0.68553465
18.25345612  0.41156399
18.35350800  0.26495189
18.45355797  0.17444739
18.55360985  0.31398537
18.65366173  0.38149312
18.75371170  0.66357712
18.85376358  0.86029008
18.95381546  1.20230863
19.05386734  1.68506075
19.15391731  2.20608977
19.25396919  2.28691237
19.35401917  1.71073230
19.45407104  1.34825835
19.55412102  0.93943435
19.65417480  0.74237933
19.75422287  0.72752557
19.85427666  0.66711979
19.95432663  0.68757814
20.05437851  0.75273644
20.15442848  0.62549669
20.25448036  0.63199112
20.35453415  0.72320856
20.45458221  0.60417912
20.55463409  0.71424987
20.65468597  0.43356676
20.75473785  0.45793523
20.85478783  0.25428132
20.95483780  0.35620992
21.05488968  0.32869637
21.15494156  0.17744515
21.25499344  0.15608053
21.35504532  0.18135964
21.45509529  0.20014974
21.55514717  0.15893924
21.65519714  0.26896019
21.75524712  0.25234988
21.85530090  0.29256543
21.95535278  0.20754140
22.05540085  0.23717221
22.15545273  0.30251290
22.25550652  0.31183419
22.35555649  0.26204556
22.45560646  0.19562543
22.55565643  0.31692544
22.65571213  0.25845024
22.75576019  0.18636915
22.85581207  0.28785665
22.95586014  0.21441668
23.05591583  0.26645030
23.15596581  0.25883746
23.25601578  0.25371266
23.35607147  0.27203836
23.45611954  0.28379693
23.55617142  0.32359475
23.65621948  0.31227549
23.75627518  0.38804467
23.85632515  0.39616781
23.95637512  0.25405644
24.05642509  0.58465687
24.15647888  0.49927984
24.25653076  0.46163747
24.35657883  0.50770513
24.45663071  0.59115006
24.55668449  0.48154028
24.65673447  0.59849449
24.75678444  0.53896836
24.85683441  0.53991958
24.95689011  0.49340711
25.05693817  0.63023637
25.15699005  0.47067144
25.25703812  0.69970939
25.35709381  0.70917573
25.45714378  0.53737595
25.55719376  0.69223047
25.65724945  0.70618718
25.75729752  0.70235120
25.85734940  0.63402844
25.95739746  0.64668377
26.05745316  0.71954709
26.15750313  0.69795892
26.25755310  0.75066072
26.35760307  0.82006084
26.45765686  0.70307631
26.55770874  0.85430919
