11.55002594  0.00000000
11.65007687  0.00000000
11.75012779  0.00000000
11.85017967  0.00000000
11.95023060  0.00000000
12.05028152  0.00000000
12.15033340  0.00000000
12.25038433  0.00000000
12.35043526  0.00000000
12.45048618  0.00000000
12.55053711  0.00000000
12.65058899  0.00000000
12.75063992  0.00000000
12.85069084  0.00000000
12.95074272  0.00000000
13.05079365  0.00000000
13.15084457  0.00000000
13.25089550  0.00000000
13.35094643  0.00000000
13.45099831  0.00000000
13.55104923  0.00000000
13.65110016  0.00000000
13.75115204  0.00000000
13.85120392  -0.00009778
13.95125389  0.00255789
14.05130577  0.00030349
14.15135574  -0.14611777
14.25140858  -0.89965285
14.35145855  -2.91467158
14.45151138  -5.42718219
14.55156231  -7.21854073
14.65161324  -7.35322977
14.75166416  -6.63380064
14.85171509  -5.46206072
14.95176697  -3.97665790
15.05181789  -1.62984079
15.15186882  1.27234429
15.25192070  3.94451754
15.35197163  4.36480532
15.45202255  4.32248100
15.55207348  4.66061649
15.65212440  6.23441996
15.75217628  7.86353567
15.85222721  7.50466207
15.95227814  5.35224282
16.05233002  3.25804313
16.15237999  1.17641368
16.25243187  -0.33855967
16.35248375  -2.26651253
16.45253372  -4.25938094
16.55258560  -5.55355002
16.65263748  -5.16528996
16.75268936  -4.11588390
16.85273933  -3.20744830
16.95279121  -3.32530009
17.05284119  -3.80735130
17.15289307  -4.48556461
17.25294495  -4.15140532
17.35299683  -3.97770064
17.45304680  -3.46160115
17.55309868  -3.09107810
17.65314865  -2.75420622
17.75320053  -2.09793921
17.85325241  -1.63017657
17.95330238  -0.99434758
18.05335426  -0.41215702
18.15340424  -0.28553058
18.25345612  0.04268964
18.35350800  0.16392608
18.45355797  0.05157016
18.55360985  0.16789880
18.65366173  -0.17236856
18.75371170  -0.56042270
18.85376358  -1.02194950
18.95381546  -0.95498804
19.05386734  -1.07368311
19.15391731  -0.95179156
19.25396919  -0.52676548
19.35401917  -0.45133204
19.45407104  -0.44778511
19.55412102  -0.23594608
19.65417480  -0.16025848
19.75422287  -0.10718674
19.85427666  -0.04730075
19.95432663  -0.04859710
20.05437851  0.00201094
20.15442848  -0.08599933
20.25448036  -0.05416021
20.35453415  -0.04943599
20.45458221  -0.06284439
20.55463409  -0.04027001
20.65468597  -0.07937616
20.75473785  -0.11646624
20.85478783  -0.32844278
20.95483780  -0.57351328
21.05488968  -0.62357103
21.15494156  -0.70486298
21.25499344  -0.73340674
21.35504532  -0.78867621
21.45509529  -0.66425023
21.55514717  -0.82324173
21.65519714  -0.95600770
21.75524712  -1.00990063
21.85530090  -1.10164977
21.95535278  -1.19711872
22.05540085  -1.29213486
22.15545273  -1.41721760
22.25550652  -1.53836059
22.35555649  -1.37330203
22.45560646  -1.34880399
22.55565643  -1.00882889
22.65571213  -0.70465253
22.75576019  -0.64879980
22.85581207  -0.09632297
22.95586014  0.14212257
23.05591583  0.39516311
23.15596581  0.40384302
23.25601578  0.67575788
23.35607147  0.71064981
23.45611954  0.90812200
23.55617142  0.70440555
23.65621948  0.70252990
23.75627518  0.65506140
23.85632515  0.23500523
23.95637512  -0.19817768
24.05642509  -0.60124210
24.15647888  -0.89802984
24.25653076  -1.33130357
24.35657883  -1.51486739
24.45663071  -1.85094010
24.55668449  -1.97988038
24.65673447  -1.96556149
24.75678444  -2.08722935
24.85683441  -1.92094527
24.95689011  -1.56156913
25.05693817  -1.50106390
25.15699005  -1.17808590
25.25703812  -0.66045987
25.35709381  -0.51909120
25.45714378  -0.20163973
25.55719376  0.05026513
25.65724945  0.09578600
25.75729752  0.35621535
25.85734940  0.29003973
