32.46258163  -2.95189257
32.56264114  -3.46503738
32.66270447  -3.34300825
32.76276398  -3.00137482
32.86282349  -3.24719887
32.96288300  -2.60512117
33.06294250  -3.10485158
33.16300201  -3.15278733
33.26306152  -2.76715871
33.36312103  -3.08204690
33.46318817  -2.77374813
33.56324768  -2.98196969
33.66330719  -2.91550264
33.76336670  -2.91455041
33.86342621  -2.79870614
33.96348572  -2.94698795
34.06354523  -2.76123048
34.16360474  -2.69983003
34.26366425  -2.85099404
34.36372757  -2.89278856
34.46378708  -2.59664208
34.56384659  -2.49038001
34.66390610  -2.95192179
34.76396561  -2.51537278
34.86402512  -3.02678768
34.96408463  -2.43098275
35.06414413  -2.74321395
35.16420746  -2.86873730
35.26426697  -2.88663587
35.36432648  -2.59561109
35.46438599  -2.82260838
35.56444550  -2.60442041
35.66450500  -2.94442562
35.76456451  -2.80436515
35.86462402  -2.70138133
35.96468353  -2.82284912
36.06475067  -2.64932974
36.16481018  -2.94446667
36.26486969  -2.70310829
36.36492920  -2.57102806
36.46498871  -2.82397885
36.56504822  -2.80215635
36.66510773  -2.65405427
36.76516724  -2.49122204
36.86523056  -2.75994581
36.96529007  -2.50075431
37.06534958  -2.57435254
37.16540909  -1.89470599
37.26546860  -2.54314310
37.36552811  -2.27723682
37.46558762  -2.17885106
37.56564713  -2.20781879
37.66570663  -1.89096401
37.76576996  -2.13999273
37.86582947  -2.08158912
37.96588898  -1.98376767
38.06594849  -2.36827248
38.16600800  -2.09980091
38.26606750  -1.89200018
38.36612701  -2.36246703
38.46618652  -2.42594352
38.56624985  -2.23518159
38.66630936  -2.33886359
38.76636887  -2.47317111
38.86642838  -2.67960247
38.96648788  -2.23151985
39.06654739  -2.53255099
39.16660690  -2.46406706
39.26666641  -2.33588930
39.36672592  -2.69999311
39.46678925  -2.44447112
39.56684875  -2.64875803
39.66690826  -2.39837104
39.76696777  -2.49013520
39.86702728  -2.65682368
39.96708679  -2.32305733
40.06714630  -2.87681996
40.16720581  -3.13409221
40.26727295  -2.34054136
40.36733246  -2.75047529
40.46739197  -2.62794989
40.56745148  -2.98812682
40.66751099  -2.87878396
40.76757050  -2.80680952
40.86763000  -2.76512630
40.96768951  -2.88208255
41.06774902  -2.85637496
41.16781235  -2.82352954
41.26787186  -2.89123024
41.36793137  -3.05605420
41.46799088  -2.87109550
41.56805038  -2.82578346
41.66810989  -2.88036078
41.76816940  -2.76158179
41.86822891  -3.05837320
41.96828842  -2.84164038
42.06835175  -2.93396700
42.16841125  -3.02043899
42.26847076  -2.86193820
42.36853027  -2.87196970
42.46858978  -2.76734952
42.56864929  -3.00488974
42.66870880  -2.60473843
42.76876831  -3.30814669
42.86883545  -2.46345579
42.96889496  -2.71172605
43.06895447  -2.63945688
43.16901398  -2.24686793
43.26907349  -2.31441590
43.36913300  -2.27851854
43.46919250  -2.32247748
43.56925201  -2.47671488
43.66931152  -2.35018235
43.76937485  -2.60195719
43.86943436  -2.24784161
43.96949387  -2.65328250
44.06955338  -2.37434418
44.16961288  -2.30373614
44.26967239  -2.58433300
44.36973190  -2.67172579
44.46979141  -2.69853241
44.56985474  -2.94708113
44.66991425  -2.52531331
44.76997375  -2.52933892
44.87003326  -3.21795232
44.97009277  -2.94380436
45.07015228  -2.91054772
45.17021179  -2.82222305
45.27027130  -2.86218190
45.37033081  -2.88012337
45.47039413  -2.56234780
45.57045364  -3.06193250
45.67051315  -2.82542808
45.77057266  -2.50624654
45.87063217  -2.44564892
45.97069168  -2.89962686
46.07075119  -2.53627633
46.17081070  -2.51955778
46.27087402  -2.79590197
46.37093353  -2.64168713
46.47099304  -2.65397069
46.57105255  -2.69682876
46.67111206  -2.37752925
46.77117157  -2.86528635
46.87123108  -2.84439352
46.97129059  -2.41523381
47.07135010  -2.71618618
47.17141724  -2.64377353
47.27147675  -2.54961825
47.37153625  -2.74897650
47.47159576  -2.84072254
47.57165527  -2.67576509
47.67171478  -2.63492686
47.77177429  -2.66583121
47.87183380  -2.99269899
47.97189713  -2.40877419
48.07195663  -2.83134189
48.17201614  -2.64321846
48.27207565  -2.58143379
48.37213516  -3.03749221
48.47219467  -2.34092890
48.57225418  -2.79071925
48.67231369  -2.42096013
48.77237320  -2.60210141
48.87243652  -2.29057911
48.97249603  -2.20813200
49.07255554  -2.54946442
49.17261505  -2.28303857
49.27267456  -2.37409198
49.37273407  -2.25245520
49.47279358  -2.38355991
49.57285309  -2.29349978
49.67292023  -2.37361383
49.77297974  -2.11969121
49.87303925  -2.61071473
49.97309875  -2.12658683
50.07315826  -2.49782034
50.17321777  -2.43959201
50.27327728  -2.40554327
50.37333679  -2.44530131
50.47339630  -2.54699676
50.57345963  -2.54534487
50.67351913  -2.63498048
50.77357864  -2.47871659
50.87363815  -2.98621681
50.97369766  -2.54238723
51.07375717  -2.53249626
51.17381668  -2.91099111
51.27387619  -2.60624462
51.37393951  -2.68067859
51.47399902  -2.73427335
51.57405853  -2.40009282
51.67411804  -2.68454778
51.77417755  -2.76226851
51.87423706  -2.73610237
51.97429657  -2.77784734
52.07435989  -2.84495968
52.17441940  -2.48657516
52.27447891  -2.56881297
52.37453842  -2.71833840
52.47459793  -2.96959182
52.57465744  -2.75898840
52.67471695  -2.98271039
52.77477646  -2.71340567
52.87483597  -2.70211575
52.97489929  -2.99574465
53.07495880  -2.98669718
53.17501831  -3.03965515
53.27507782  -2.74141266
53.37513733  -2.92633031
53.47519684  -2.94874448
53.57525635  -2.74455927
53.67531586  -2.74790964
53.77538300  -2.58417843
53.87544250  -2.61277931
53.97550201  -2.74163824
54.07556152  -2.41259383
54.17562103  -2.61342942
54.27568054  -2.52887816
54.37574005  -2.60251780
54.47579956  -2.57520566
54.57585907  -2.13782387
54.67592239  -2.46974789
54.77598190  -2.41866960
54.87604141  -2.38995223
54.97610092  -2.30404936
55.07616043  -2.69062651
55.17621994  -2.39376410
55.27627945  -2.14498500
55.37633896  -2.40842325
55.47640228  -2.45348161
55.57646179  -2.40306377
55.67652130  -2.39419307
55.77658081  -2.39073472
55.87664032  -2.64346992
55.97669983  -2.82246194
56.07675934  -2.43522137
56.17681885  -2.70913007
56.27687836  -2.57166928
56.37693787  -2.80698813
56.47700500  -2.53517507
56.57706451  -2.48192015
56.67712402  -2.75816486
56.77718353  -2.72092181
56.87724304  -2.57596263
56.97730255  -2.59292562
57.07736206  -2.55482833
57.17742538  -2.83675240
57.27748489  -2.56243581
57.37754440  -2.51241144
57.47760391  -2.67033239
57.57766342  -2.94838060
57.67772293  -2.85607506
57.77778244  -2.65646202
57.87784195  -2.91813819
57.97790146  -2.78646214
58.07796097  -3.08998054
58.17802429  -2.36442843
58.27808380  -2.95396972
58.37814331  -2.91688494
58.47820282  -2.85667746
58.57826233  -2.79972826
58.67832184  -2.52970539
58.77838135  -3.15122493
58.87844467  -2.77277187
58.97850418  -2.23365580
59.07856369  -2.72685040
59.17862320  -2.62855081
59.27868271  -2.47483779
59.37874222  -2.60702156
59.47880173  -2.47227694
59.57886124  -2.62620407
59.67892075  -2.89088411
59.77898026  -2.89066519
59.87904358  -2.47109174
59.97910309  -2.69444097
60.07916260  -2.81104629
60.17922211  -2.97007108
60.27928162  -2.78636119
60.37934113  -2.50813325
60.47940063  -2.80678400
60.57946777  -2.53092055
60.67952728  -2.76816234
60.77958679  -2.60266165
60.87964630  -2.99099793
60.97970581  -2.56183452
61.07976532  -2.83933913
61.17982483  -2.29479740
61.27988434  -2.68030731
61.37994385  -2.72159188
61.48000336  -2.39975446
61.58006668  -2.56522260
61.68012619  -2.21321931
61.78018570  -2.50140589
61.88024521  -2.19632991
61.98030472  -2.58726254
62.08036423  -2.34823721
62.18042374  -2.34075769
62.28048706  -2.21854513
62.38054657  -2.40928118
62.48060608  -2.52556773
62.58066559  -2.34212261
62.68072510  -2.54356763
62.78078461  -2.65380540
62.88084412  -2.41041609
62.98090363  -2.53031963
63.08096313  -2.84723542
63.18102264  -2.51222025
63.28108978  -2.79134199
63.38114929  -2.98708214
63.48120880  -2.55601058
63.58126831  -3.18414875
63.68132782  -2.93562887
63.78138733  -2.78386431
63.88144684  -2.93102711
63.98151016  -2.80987662
64.08156586  -2.76861386
64.18162537  -2.52818035
64.28168488  -2.89839469
64.38174438  -2.86570015
64.48180389  -2.38526357
64.58186340  -2.80408448
64.68192291  -3.05958428
64.78198242  -2.53406974
64.88204193  -2.69557181
64.98210907  -2.71444924
65.08216858  -2.57519715
65.18222809  -2.80473976
65.28228760  -2.88724049
65.38234711  -2.89525068
65.48240662  -2.64276324
65.58246613  -3.03341297
65.68253326  -2.80566758
65.78259277  -2.78105607
65.88265228  -2.48855358
65.98271179  -2.89801824
66.08277130  -2.98608553
66.18283081  -2.68610463
66.28289032  -2.83107415
66.38294983  -2.70789384
66.48300934  -2.56026658
66.58306885  -2.61313469
66.68312836  -2.31194232
66.78318787  -2.69256499
66.88324738  -2.36851950
66.98330688  -2.54361459
67.08336639  -2.56048808
67.18342590  -2.69022084
67.28348541  -2.80790264
67.38355255  -2.49726749
67.48361206  -2.64760352
67.58367157  -2.93406093
67.68373108  -2.49387645
67.78379059  -2.42477570
67.88385010  -2.84628763
67.98390961  -2.66654233
68.08396912  -2.78348342
68.18402863  -2.47464734
68.28408813  -2.71711548
68.38415527  -2.16815245
68.48420715  -2.55216135
68.58427429  -2.09890711
68.68432617  -2.53232874
68.78439331  -2.35558028
68.88444519  -2.47487477
68.98451233  -2.32783918
69.08457184  -2.32715062
69.18463135  -2.73620406
69.28469086  -2.16530353
69.38475037  -2.84405331
69.48480988  -2.41167414
69.58486938  -2.54849814
69.68492889  -2.82646611
69.78498840  -2.44340610
69.88504791  -2.39664483
69.98510742  -2.77547952
70.08517456  -2.79609574
70.18523407  -2.62394942
70.28529358  -2.59259317
70.38535309  -2.66467190
70.48541260  -2.63344915
70.58547211  -2.64039469
70.68553162  -2.55008864
70.78559113  -2.41049227
70.88565063  -2.53521945
70.98571014  -2.31720787
71.08576965  -2.42211279
71.18582916  -2.51072590
71.28588867  -2.14644459
71.38594818  -2.32693909
71.48600769  -2.37696198
71.58606720  -1.91920730
71.68612671  -2.29076438
71.78619385  -2.44828188
71.88625336  -2.09361605
71.98631287  -2.22953182
72.08637238  -2.74513504
72.18643188  -2.16289725
72.28649139  -2.30042719
72.38655090  -2.53155586
72.48661041  -2.53614653
72.58667755  -2.59049494
72.68673706  -2.36959118
72.78679657  -2.55716249
72.88685608  -2.56852859
72.98691559  -2.53449094
73.08697510  -2.76181513
73.18703461  -2.30083471
73.28709412  -2.87311274
73.38715363  -2.65772044
73.48721313  -2.62199837
73.58727264  -2.40602400
73.68733215  -2.96431296
73.78739166  -2.38747200
73.88745117  -2.65354062
73.98751068  -2.70836903
74.08757019  -2.76159030
74.18762970  -2.41523011
74.28769684  -3.00675019
74.38775635  -3.08908784
74.48781586  -2.42778955
74.58787537  -2.90375787
74.68793488  -2.84602951
74.78799438  -2.36503231
74.88805389  -3.05196350
74.98811340  -2.68470938
75.08817291  -3.04985935
75.18823242  -2.70524609
75.28829956  -3.11595142
75.38835144  -2.96082725
75.48841858  -2.59362860
75.58847046  -2.91337261
75.68853760  -2.71614291
75.78858948  -2.90516384
75.88865662  -2.76712469
75.98871613  -2.90925861
76.08877563  -2.95145954
76.18883514  -2.99051275
76.28889465  -2.83285510
76.38895416  -3.08768705
76.48901367  -2.99013963
76.58907318  -3.32830509
76.68913269  -3.08614130
76.78919220  -2.97396727
76.88925934  -3.27394152
76.98931885  -3.01350935
77.08937836  -3.43840012
77.18943787  -2.94356880
77.28949738  -3.17416237
77.38955688  -2.72418231
77.48961639  -3.00535754
77.58967590  -3.19769111
77.68973541  -2.96894948
77.78979492  -2.84467383
77.88985443  -3.03448945
77.98991394  -3.10501096
78.08997345  -3.03314413
78.19003296  -2.96832675
78.29009247  -3.25985408
78.39015198  -2.67280190
78.49021149  -3.29498411
78.59027863  -3.08059285
78.69033813  -2.57055804
78.79039764  -3.09109843
78.89045715  -2.87881169
78.99051666  -2.82374514
79.09057617  -2.70075749
79.19063568  -2.54212652
79.29069519  -2.69034399
79.39076233  -2.41713864
79.49082184  -2.68750616
79.59088135  -2.30804096
79.69094086  -2.36327207
79.79100037  -2.43238798
79.89105988  -2.56607166
79.99111938  -2.28080462
80.09117126  -2.01930411
80.19123077  -2.42758246
80.29129791  -2.46504185
80.39135742  -2.17459580
80.49141693  -2.17404739
80.59147644  -2.08596530
80.69153595  -2.50481025
80.79159546  -2.09682293
80.89165497  -2.08407601
80.99171448  -2.28946417
81.09177399  -2.16169504
81.19183350  -2.00223500
81.29189301  -1.94169691
81.39195251  -2.24867698
81.49201202  -2.22275417
81.59207153  -2.05043700
81.69213104  -1.94825601
81.79219055  -1.90921759
81.89225006  -2.18776059
81.99230957  -2.29295137
82.09237671  -2.24101588
82.19244385  -2.23806490
82.29249573  -2.38964604
82.39256287  -2.58341553
82.49261475  -2.20491218
82.59268188  -2.52895914
82.69273376  -2.57757310
82.79280090  -2.51968610
82.89285278  -2.54304325
82.99291992  -2.40456959
83.09297180  -2.88766724
83.19303894  -2.49434609
83.29309082  -2.81869666
83.39315796  -2.59377652
83.49320984  -3.08020531
83.59327698  -2.62415909
83.69332886  -2.21768942
83.79340363  -2.74514577
83.89346313  -3.07655947
83.99352264  -2.51868838
84.09358215  -2.83425922
84.19364166  -2.49504612
84.29370117  -2.52353236
84.39376068  -3.01423268
84.49382019  -2.44752417
84.59387970  -2.60493886
84.69393921  -2.65651490
84.79399872  -2.25169009
84.89405823  -2.48210098
84.99411774  -2.71345190
85.09417725  -2.74707759
85.19423676  -2.33874007
85.29429626  -2.76425691
85.39435577  -2.43963454
85.49442291  -2.88801559
85.59448242  -2.51989171
85.69454193  -2.69043865
85.79460144  -3.02676993
85.89466095  -2.67476367
85.99472046  -2.74783568
86.09477997  -2.99837206
86.19483948  -2.92392774
86.29489899  -2.72192655
86.39495850  -2.72463014
86.49501801  -2.66139031
86.59507751  -2.51040492
86.69513702  -2.74510657
86.79519653  -2.34538312
86.89525604  -2.49045471
86.99531555  -2.24659169
87.09537506  -2.05523919
87.19544220  -2.35643785
87.29550171  -2.13140418
87.39556122  -2.04847153
87.49562073  -1.96947093
87.59568024  -2.03322181
87.69573975  -1.59207512
87.79579926  -2.12995051
87.89585876  -1.77377516
87.99591827  -1.89450963
88.09597778  -1.75827694
88.19603729  -2.11796241
88.29609680  -1.29959000
88.39615631  -2.40082687
88.49621582  -1.88868643
88.59627533  -2.12531842
88.69633484  -2.01179944
88.79639435  -2.29610796
88.89646912  -2.16613002
88.99652100  -2.23777017
89.09658813  -2.57089863
89.19664001  -2.77970446
89.29670715  -2.79134199
89.39675903  -2.76069908
89.49682617  -3.00661522
89.59687805  -3.30135905
89.69694519  -3.67446633
89.79699707  -3.97621043
89.89706421  -4.69209233
89.99711609  -6.20443982
90.09718323  -7.59217811
90.19723511  -9.07046059
90.29730225  -11.87436201
90.39735413  -12.25497433
90.49742126  -13.52816633
90.59748840  -12.78739114
90.69754791  -11.24746895
90.79760742  -8.32867881
90.89766693  -2.63536618
90.99772644  1.69049933
91.09778595  3.36468763
91.19784546  1.65568178
91.29790497  -0.73418207
91.39796448  -1.25458009
91.49802399  -1.05853893
91.59808350  -1.20376362
91.69814301  -1.31904505
91.79820251  -0.89856597
91.89826202  -1.29120151
91.99832153  -1.24801101
92.09838104  -1.35171926
92.19844055  -2.72738587
92.29850006  -2.55991638
92.39855957  -3.23441127
92.49861908  -3.93128335
92.59868622  -2.88236212
92.69874573  0.17956705
92.79880524  2.27400959
92.89886475  3.02615532
92.99892426  -0.07932417
93.09898376  -2.73195472
93.19904327  -2.91825172
93.29910278  -2.24855791
93.39916229  -1.28156977
93.49922180  0.32544406
93.59928131  0.95812705
93.69934082  0.66408472
93.79940033  0.25198747
93.89945984  0.04354367
93.99951935  0.00368318
94.09957886  0.00000000
94.19963837  0.00000000
94.29969788  0.00000000
94.39976501  0.00000000
94.49982452  0.00000000
94.59988403  0.00000000
94.69994354  0.00000000
94.80000305  0.00000000
94.90006256  0.00000000
95.00012207  0.00000000
95.10018158  0.00000000
95.20024109  0.00000000
95.30030060  0.00000000
95.40036011  0.00000000
95.50041962  0.00000000
95.60047913  0.00000000
95.70053864  0.00000000
95.80059814  0.00000000
95.90065765  0.00000000
96.00073242  0.00000000
96.10078430  0.00000000
96.20085144  0.00000000
96.30090332  0.00000000
96.40097046  0.00000000
