11.55002594  0.00000000
11.65007687  0.00000000
11.75012779  0.00000000
11.85017967  0.00000000
11.95023060  0.00000000
12.05028152  0.00000000
12.15033340  0.00000000
12.25038433  0.00000000
12.35043526  0.00000000
12.45048618  0.00000000
12.55053711  0.00000000
12.65058899  0.00000000
12.75063992  0.00000000
12.85069084  0.00000000
12.95074272  0.00000000
13.05079365  0.00000000
13.15084457  0.00000000
13.25089550  0.00000000
13.35094643  0.00000000
13.45099831  0.00000000
13.55104923  0.00004049
13.65110016  0.00073205
13.75115204  0.00453048
13.85120392  0.01858556
13.95125389  0.05431055
14.05130577  0.12648527
14.15135574  0.22497519
14.25140858  0.31203930
14.35145855  0.35407309
14.45151138  0.26010757
14.55156231  -0.17853191
14.65161324  -0.52448528
14.75166416  -0.18032610
14.85171509  0.27356395
14.95176697  1.06150747
15.05181789  0.99262317
15.15186882  1.04309252
15.25192070  0.96208429
15.35197163  0.71711229
15.45202255  0.58187230
15.55207348  0.37083091
15.65212440  0.28162046
15.75217628  0.36620139
15.85222721  0.19103384
15.95227814  0.16132861
16.05233002  0.02787701
16.15237999  0.22928592
16.25243187  0.26706934
16.35248375  0.18020283
16.45253372  0.14250790
16.55258560  0.19596560
16.65263748  0.13904603
16.75268936  0.36297019
16.85273933  0.53596964
16.95279121  0.64885786
17.05284119  0.71431156
17.15289307  0.63097659
17.25294495  0.66385257
17.35299683  0.60153398
17.45304680  0.56988353
17.55309868  0.41325173
17.65314865  0.34421022
17.75320053  0.23019466
17.85325241  0.25836195
17.95330238  0.23559501
18.05335426  0.27662834
18.15340424  0.23610579
18.25345612  0.22192420
18.35350800  0.43077021
18.45355797  0.70299296
18.55360985  0.54842775
18.65366173  0.77163366
18.75371170  1.00400279
18.85376358  1.02035343
18.95381546  1.33770630
19.05386734  1.95369978
19.15391731  2.03324382
19.25396919  1.98307500
19.35401917  1.40700453
19.45407104  1.15604137
19.55412102  0.97833580
19.65417480  1.27899101
19.75422287  1.24341562
19.85427666  1.29599538
19.95432663  1.44791981
20.05437851  1.18011254
20.15442848  1.04110443
20.25448036  0.90772269
20.35453415  0.78143636
20.45458221  0.66266629
20.55463409  0.60907087
20.65468597  0.44069486
20.75473785  0.48300115
20.85478783  0.42358033
20.95483780  0.28461148
21.05488968  0.19918844
21.15494156  0.25168769
21.25499344  0.14100978
21.35504532  0.08324220
21.45509529  0.18673175
21.55514717  0.14428508
21.65519714  0.12111229
21.75524712  0.18670885
21.85530090  0.31509761
21.95535278  0.26664030
22.05540085  0.29118584
22.15545273  0.27728606
22.25550652  0.34408961
22.35555649  0.31392873
22.45560646  0.25763437
22.55565643  0.29753532
22.65571213  0.24465569
22.75576019  0.16935281
22.85581207  0.24586458
22.95586014  0.19263832
23.05591583  0.10536102
23.15596581  0.12360555
23.25601578  0.05265884
23.35607147  0.18651581
23.45611954  0.12612523
23.55617142  0.11471425
23.65621948  0.15910471
23.75627518  0.22940540
23.85632515  0.21675558
23.95637512  0.32962222
24.05642509  0.33781484
24.15647888  0.37387259
24.25653076  0.54729328
24.35657883  0.52631635
24.45663071  0.65090839
24.55668449  0.78595914
24.65673447  0.74610353
24.75678444  0.64525475
24.85683441  0.76228157
24.95689011  0.61317317
25.05693817  0.62614386
25.15699005  0.55046317
25.25703812  0.48410634
25.35709381  0.39960592
25.45714378  0.49013941
25.55719376  0.32994861
25.65724945  0.34272892
25.75729752  0.40650496
25.85734940  0.43234845
25.95739746  0.28839746
26.05745316  0.42337683
26.15750313  0.47304846
26.25755310  0.53460003
26.35760307  0.47857369
26.45765686  0.70864175
26.55770874  0.80082706
