11.55002594  0.00000000
11.65007687  0.00000000
11.75012779  0.00000000
11.85017967  0.00000000
11.95023060  0.00000000
12.05028152  0.00000000
12.15033340  0.00000000
12.25038433  0.00000000
12.35043526  0.00000000
12.45048618  0.00000000
12.55053711  0.00000000
12.65058899  0.00000000
12.75063992  0.00000000
12.85069084  0.00000000
12.95074272  0.00000000
13.05079365  0.00000000
13.15084457  0.00000000
13.25089550  0.00000000
13.35094643  0.00000000
13.45099831  0.00000000
13.55104923  0.00000000
13.65110016  0.00000000
13.75115204  0.00000000
13.85120392  -0.00009778
13.95125389  -0.00153263
14.05130577  -0.02241349
14.15135574  -0.21201928
14.25140858  -1.06122727
14.35145855  -3.40603282
14.45151138  -6.56365640
14.55156231  -8.88846407
14.65161324  -8.97937812
14.75166416  -7.84109088
14.85171509  -6.07050869
14.95176697  -4.43962428
15.05181789  -2.48810826
15.15186882  -0.14304794
15.25192070  2.01648548
15.35197163  3.93241691
15.45202255  4.80645437
15.55207348  5.28072055
15.65212440  7.76621877
15.75217628  11.97028510
15.85222721  13.02248291
15.95227814  10.30473733
16.05233002  5.42410357
16.15237999  1.57144355
16.25243187  -1.54617083
16.35248375  -3.91125929
16.45253372  -5.97232876
16.55258560  -6.77294887
16.65263748  -6.55619116
16.75268936  -6.42530950
16.85273933  -6.31516161
16.95279121  -6.08305306
17.05284119  -4.81507294
17.15289307  -3.71012290
17.25294495  -2.52949863
17.35299683  -1.68122869
17.45304680  -1.28974032
17.55309868  -1.08045270
17.65314865  -0.93413036
17.75320053  -0.82216957
17.85325241  -0.78939518
17.95330238  -0.77601082
18.05335426  -0.74726636
18.15340424  -0.79221652
18.25345612  -0.60503351
18.35350800  -0.27186141
18.45355797  0.10518496
18.55360985  0.28323665
18.65366173  -0.08601619
18.75371170  -0.70657690
18.85376358  -1.30410212
18.95381546  -1.55768394
19.05386734  -1.50327159
19.15391731  -1.05689408
19.25396919  -0.50212943
19.35401917  0.24489422
19.45407104  0.53148925
19.55412102  0.61676429
19.65417480  0.61653018
19.75422287  0.54344310
19.85427666  0.31075401
19.95432663  -0.09137660
20.05437851  -0.43965724
20.15442848  -0.91484019
20.25448036  -1.02914108
20.35453415  -1.32543664
20.45458221  -1.26377499
20.55463409  -1.53966967
20.65468597  -1.45283758
20.75473785  -1.10135963
20.85478783  -1.09020444
20.95483780  -0.82703324
21.05488968  -0.76896883
21.15494156  -0.35311636
21.25499344  -0.23973568
21.35504532  0.02918140
21.45509529  0.12344373
21.55514717  0.18836626
21.65519714  0.33821923
21.75524712  0.28036795
21.85530090  -0.03908061
21.95535278  -0.35635654
22.05540085  -0.71822108
22.15545273  -0.97429704
22.25550652  -1.46594777
22.35555649  -1.62573551
22.45560646  -1.78293928
22.55565643  -1.74989043
22.65571213  -1.53033967
22.75576019  -1.38461941
22.85581207  -1.12794708
22.95586014  -0.90597961
23.05591583  -0.91273589
23.15596581  -0.70778687
23.25601578  -0.68305764
23.35607147  -0.54717427
23.45611954  -0.53644960
23.55617142  -0.50335952
23.65621948  -0.44481171
23.75627518  -0.46297483
23.85632515  -0.33234780
23.95637512  -0.50666866
24.05642509  -0.61009217
24.15647888  -0.41107739
24.25653076  -0.42880186
24.35657883  -0.45410066
24.45663071  -0.61942106
24.55668449  -0.78048980
24.65673447  -0.78166462
24.75678444  -1.02068309
24.85683441  -1.28170523
24.95689011  -1.25490981
25.05693817  -1.10167964
25.15699005  -1.29079098
25.25703812  -1.22563507
25.35709381  -1.08157291
25.45714378  -1.03728435
25.55719376  -1.10656319
25.65724945  -0.73556846
25.75729752  -0.70142904
